group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,80,,,18240138.0,ns,63277
push_relaxed,std-vec,80,,,35339435.0,ns,126554
push_relaxed,std-vec,80,,,54145288.0,ns,189831
push_relaxed,std-vec,80,,,73479105.0,ns,253108
push_relaxed,std-vec,80,,,90016663.0,ns,316385
push_relaxed,std-vec,80,,,110895968.0,ns,379662
push_relaxed,std-vec,80,,,144791090.0,ns,442939
push_relaxed,std-vec,80,,,152147841.0,ns,506216
push_relaxed,std-vec,80,,,166762113.0,ns,569493
push_relaxed,std-vec,80,,,189394733.0,ns,632770
