group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,400,,,89364066.0,ns,931
push_clone_relaxed,std-vec,400,,,179707160.0,ns,1862
push_clone_relaxed,std-vec,400,,,268619958.0,ns,2793
push_clone_relaxed,std-vec,400,,,362006337.0,ns,3724
push_clone_relaxed,std-vec,400,,,453604112.0,ns,4655
push_clone_relaxed,std-vec,400,,,532399767.0,ns,5586
push_clone_relaxed,std-vec,400,,,622407452.0,ns,6517
push_clone_relaxed,std-vec,400,,,726243370.0,ns,7448
push_clone_relaxed,std-vec,400,,,801591068.0,ns,8379
push_clone_relaxed,std-vec,400,,,889921710.0,ns,9310
