group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,20,,,44979575.0,ns,176237
iterator_next,im-rs-vector-balanced,20,,,93682898.0,ns,352474
iterator_next,im-rs-vector-balanced,20,,,148215668.0,ns,528711
iterator_next,im-rs-vector-balanced,20,,,185722317.0,ns,704948
iterator_next,im-rs-vector-balanced,20,,,252960870.0,ns,881185
iterator_next,im-rs-vector-balanced,20,,,304501906.0,ns,1057422
iterator_next,im-rs-vector-balanced,20,,,351003718.0,ns,1233659
iterator_next,im-rs-vector-balanced,20,,,383834920.0,ns,1409896
iterator_next,im-rs-vector-balanced,20,,,453330848.0,ns,1586133
iterator_next,im-rs-vector-balanced,20,,,522991926.0,ns,1762370
