group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,1024,,,37462762.0,ns,18799
split_off,std-vec,1024,,,76853713.0,ns,37598
split_off,std-vec,1024,,,114025653.0,ns,56397
split_off,std-vec,1024,,,152000195.0,ns,75196
split_off,std-vec,1024,,,193918402.0,ns,93995
split_off,std-vec,1024,,,229891353.0,ns,112794
split_off,std-vec,1024,,,276656928.0,ns,131593
split_off,std-vec,1024,,,312885891.0,ns,150392
split_off,std-vec,1024,,,358100263.0,ns,169191
split_off,std-vec,1024,,,391266432.0,ns,187990
