group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,60,,,83030399.0,ns,11291
update_clone_randomly,im-rs-vector-balanced,60,,,165229465.0,ns,22582
update_clone_randomly,im-rs-vector-balanced,60,,,250149900.0,ns,33873
update_clone_randomly,im-rs-vector-balanced,60,,,341749247.0,ns,45164
update_clone_randomly,im-rs-vector-balanced,60,,,435368321.0,ns,56455
update_clone_randomly,im-rs-vector-balanced,60,,,508099133.0,ns,67746
update_clone_randomly,im-rs-vector-balanced,60,,,591812705.0,ns,79037
update_clone_randomly,im-rs-vector-balanced,60,,,679804527.0,ns,90328
update_clone_randomly,im-rs-vector-balanced,60,,,758472620.0,ns,101619
update_clone_randomly,im-rs-vector-balanced,60,,,834571576.0,ns,112910
