group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,80,,,30914622.0,ns,24580
append,std-vec,80,,,64438738.0,ns,49160
append,std-vec,80,,,98377566.0,ns,73740
append,std-vec,80,,,130399050.0,ns,98320
append,std-vec,80,,,165608411.0,ns,122900
append,std-vec,80,,,200776807.0,ns,147480
append,std-vec,80,,,235896650.0,ns,172060
append,std-vec,80,,,273475533.0,ns,196640
append,std-vec,80,,,306466411.0,ns,221220
append,std-vec,80,,,344051302.0,ns,245800
