group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,200,,,63740725.0,ns,7696
push_clone_relaxed,rbvec,200,,,125441191.0,ns,15392
push_clone_relaxed,rbvec,200,,,188310861.0,ns,23088
push_clone_relaxed,rbvec,200,,,253193598.0,ns,30784
push_clone_relaxed,rbvec,200,,,316021927.0,ns,38480
push_clone_relaxed,rbvec,200,,,390815785.0,ns,46176
push_clone_relaxed,rbvec,200,,,448840665.0,ns,53872
push_clone_relaxed,rbvec,200,,,512711777.0,ns,61568
push_clone_relaxed,rbvec,200,,,582456570.0,ns,69264
push_clone_relaxed,rbvec,200,,,640603652.0,ns,76960
