group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,10000,,,89166947.0,ns,203
push_clone,rbvec,10000,,,178329513.0,ns,406
push_clone,rbvec,10000,,,267484973.0,ns,609
push_clone,rbvec,10000,,,356474739.0,ns,812
push_clone,rbvec,10000,,,447145030.0,ns,1015
push_clone,rbvec,10000,,,535226866.0,ns,1218
push_clone,rbvec,10000,,,625014685.0,ns,1421
push_clone,rbvec,10000,,,720403944.0,ns,1624
push_clone,rbvec,10000,,,804238614.0,ns,1827
push_clone,rbvec,10000,,,893520398.0,ns,2030
