group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,800,,,49084504.0,ns,2366
index_randomly,rrbvec,800,,,93891905.0,ns,4732
index_randomly,rrbvec,800,,,140564662.0,ns,7098
index_randomly,rrbvec,800,,,189406050.0,ns,9464
index_randomly,rrbvec,800,,,241349124.0,ns,11830
index_randomly,rrbvec,800,,,289493886.0,ns,14196
index_randomly,rrbvec,800,,,339933555.0,ns,16562
index_randomly,rrbvec,800,,,393257626.0,ns,18928
index_randomly,rrbvec,800,,,439863299.0,ns,21294
index_randomly,rrbvec,800,,,490254372.0,ns,23660
