group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,80000,,,38521087.0,ns,174
push_relaxed,std-vec,80000,,,81518125.0,ns,348
push_relaxed,std-vec,80000,,,125859290.0,ns,522
push_relaxed,std-vec,80000,,,162492160.0,ns,696
push_relaxed,std-vec,80000,,,203864832.0,ns,870
push_relaxed,std-vec,80000,,,245194356.0,ns,1044
push_relaxed,std-vec,80000,,,315263697.0,ns,1218
push_relaxed,std-vec,80000,,,334466697.0,ns,1392
push_relaxed,std-vec,80000,,,377715217.0,ns,1566
push_relaxed,std-vec,80000,,,403182037.0,ns,1740
