group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,rrbvec,6000,,,59654889.0,ns,195
vector_addition_with_thread_num_1,rrbvec,6000,,,121382657.0,ns,390
vector_addition_with_thread_num_1,rrbvec,6000,,,188652277.0,ns,585
vector_addition_with_thread_num_1,rrbvec,6000,,,253884092.0,ns,780
vector_addition_with_thread_num_1,rrbvec,6000,,,316732030.0,ns,975
vector_addition_with_thread_num_1,rrbvec,6000,,,378318910.0,ns,1170
vector_addition_with_thread_num_1,rrbvec,6000,,,440565962.0,ns,1365
vector_addition_with_thread_num_1,rrbvec,6000,,,505913863.0,ns,1560
vector_addition_with_thread_num_1,rrbvec,6000,,,576522545.0,ns,1755
vector_addition_with_thread_num_1,rrbvec,6000,,,642795833.0,ns,1950
