group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,40000,,,38749028.0,ns,71
pop,im-rs-vector-relaxed,40000,,,78506155.0,ns,142
pop,im-rs-vector-relaxed,40000,,,118549471.0,ns,213
pop,im-rs-vector-relaxed,40000,,,168315411.0,ns,284
pop,im-rs-vector-relaxed,40000,,,198405881.0,ns,355
pop,im-rs-vector-relaxed,40000,,,243075498.0,ns,426
pop,im-rs-vector-relaxed,40000,,,283834978.0,ns,497
pop,im-rs-vector-relaxed,40000,,,323203291.0,ns,568
pop,im-rs-vector-relaxed,40000,,,371510206.0,ns,639
pop,im-rs-vector-relaxed,40000,,,412806293.0,ns,710
